speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SILVIA_PROTEUS,541,53.0,2.0,16.0,0.0,15.0,12.0,4.0,59.0,13.0,3.0,32.0,29.0,4.0,52.0,7.0,11.0,1.0,0.0,12.0,3.0,42.0,3.0,0.0,28.0,39.0,3.0,3.0,2.0,5.0,41.0,4.0,1.0,14.0,1.0,2.0,2.0,4.0,1.0,4.0,0.0,3.0,61.0,29.0,1.0,0.0,68.0,214.0,0.0,3.0,1.0,5.0,6.0,9.0,1.0,6.0,17.0,10.0,2.0,8.0,1.0,22.0,2.0,11.0,7.0
OUTLAWS_PROTEUS,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_SILVIA,85,10.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,5.0,6.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,2.0,11.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
SPEED_LAUNCE,449,36.0,0.0,8.0,0.0,5.0,11.0,9.0,33.0,8.0,3.0,22.0,14.0,5.0,27.0,1.0,18.0,0.0,0.0,8.0,2.0,26.0,2.0,3.0,15.0,23.0,3.0,0.0,2.0,1.0,25.0,4.0,10.0,11.0,3.0,1.0,2.0,3.0,0.0,7.0,2.0,0.0,40.0,30.0,1.0,2.0,41.0,138.0,5.0,3.0,4.0,1.0,0.0,9.0,1.0,5.0,12.0,9.0,3.0,4.0,1.0,14.0,0.0,8.0,7.0
VALENTINE_PROTEUS,1345,104.0,1.0,43.0,1.0,26.0,43.0,26.0,125.0,27.0,18.0,99.0,33.0,18.0,118.0,14.0,48.0,5.0,0.0,33.0,7.0,70.0,9.0,3.0,72.0,97.0,25.0,3.0,10.0,15.0,83.0,6.0,12.0,43.0,9.0,17.0,4.0,15.0,8.0,15.0,0.0,3.0,110.0,123.0,0.0,2.0,130.0,483.0,5.0,20.0,8.0,8.0,8.0,49.0,9.0,16.0,33.0,22.0,6.0,22.0,13.0,47.0,1.0,23.0,21.0
SECOND OUTLAW_THIRD OUTLAW,114,14.0,0.0,4.0,0.0,4.0,0.0,2.0,10.0,1.0,0.0,5.0,6.0,2.0,15.0,0.0,2.0,6.0,0.0,4.0,1.0,7.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,18.0,52.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
PROTEUS_VALENTINE,1142,115.0,4.0,41.0,2.0,20.0,19.0,18.0,96.0,19.0,14.0,78.0,54.0,13.0,95.0,11.0,42.0,0.0,0.0,25.0,5.0,61.0,6.0,8.0,45.0,75.0,21.0,1.0,6.0,16.0,50.0,2.0,11.0,30.0,8.0,10.0,3.0,17.0,8.0,5.0,1.0,4.0,121.0,101.0,1.0,1.0,135.0,394.0,2.0,19.0,9.0,6.0,13.0,29.0,7.0,24.0,20.0,28.0,1.0,17.0,11.0,37.0,3.0,29.0,17.0
PROTEUS_SILVIA,418,33.0,3.0,9.0,1.0,11.0,6.0,11.0,54.0,6.0,6.0,20.0,14.0,6.0,30.0,1.0,13.0,0.0,0.0,8.0,1.0,31.0,4.0,1.0,26.0,29.0,9.0,0.0,2.0,7.0,36.0,2.0,2.0,12.0,3.0,4.0,0.0,6.0,1.0,3.0,0.0,5.0,34.0,38.0,2.0,0.0,44.0,149.0,0.0,5.0,4.0,6.0,1.0,13.0,5.0,10.0,10.0,6.0,0.0,7.0,1.0,16.0,0.0,2.0,10.0
OUTLAWS_JULIA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALENTINE_SILVIA,487,38.0,4.0,6.0,2.0,20.0,13.0,12.0,47.0,7.0,0.0,24.0,13.0,1.0,34.0,1.0,6.0,1.0,0.0,11.0,3.0,23.0,2.0,4.0,27.0,30.0,2.0,0.0,4.0,8.0,32.0,3.0,3.0,11.0,2.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,56.0,37.0,2.0,0.0,58.0,154.0,2.0,4.0,7.0,9.0,0.0,12.0,6.0,4.0,9.0,12.0,3.0,2.0,1.0,13.0,1.0,3.0,2.0
JULIA_HOST,168,8.0,0.0,3.0,0.0,10.0,6.0,7.0,17.0,1.0,3.0,12.0,2.0,3.0,3.0,0.0,3.0,1.0,0.0,2.0,4.0,14.0,5.0,0.0,4.0,8.0,4.0,0.0,0.0,2.0,8.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,10.0,14.0,0.0,1.0,18.0,59.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,5.0,7.0,3.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
JULIA_LUCETTA,1105,101.0,2.0,29.0,1.0,32.0,29.0,18.0,101.0,24.0,4.0,78.0,29.0,10.0,100.0,7.0,26.0,2.0,0.0,22.0,9.0,55.0,6.0,6.0,52.0,68.0,16.0,0.0,0.0,9.0,65.0,4.0,3.0,48.0,10.0,11.0,3.0,20.0,2.0,8.0,0.0,1.0,79.0,89.0,2.0,0.0,133.0,402.0,6.0,12.0,13.0,6.0,5.0,37.0,5.0,18.0,18.0,18.0,3.0,16.0,3.0,34.0,5.0,15.0,17.0
THURIO_PROTEUS,302,35.0,0.0,11.0,0.0,12.0,11.0,9.0,28.0,6.0,5.0,25.0,8.0,1.0,30.0,2.0,10.0,3.0,0.0,7.0,2.0,18.0,6.0,0.0,15.0,16.0,2.0,0.0,0.0,1.0,15.0,0.0,5.0,15.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,0.0,38.0,17.0,2.0,1.0,47.0,121.0,1.0,2.0,0.0,5.0,0.0,9.0,2.0,8.0,5.0,9.0,2.0,2.0,0.0,10.0,0.0,1.0,5.0
ANTONIO_PANTHINO,197,20.0,1.0,5.0,2.0,10.0,8.0,0.0,25.0,2.0,1.0,16.0,10.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,18.0,0.0,1.0,9.0,11.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,26.0,12.0,4.0,1.0,30.0,83.0,0.0,3.0,3.0,1.0,2.0,6.0,0.0,6.0,8.0,6.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0
SECOND OUTLAW_SPEED,11,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIRD OUTLAW_VALENTINE,159,20.0,0.0,3.0,0.0,2.0,3.0,0.0,13.0,4.0,0.0,10.0,8.0,1.0,19.0,0.0,2.0,11.0,0.0,8.0,1.0,9.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,26.0,12.0,0.0,0.0,22.0,67.0,0.0,2.0,0.0,5.0,0.0,8.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,0.0
PROTEUS_LAUNCE,349,43.0,1.0,12.0,1.0,6.0,10.0,9.0,14.0,4.0,4.0,24.0,14.0,4.0,20.0,2.0,7.0,0.0,0.0,8.0,1.0,11.0,4.0,4.0,5.0,15.0,3.0,0.0,1.0,4.0,6.0,1.0,5.0,8.0,2.0,5.0,0.0,3.0,3.0,1.0,1.0,2.0,49.0,27.0,1.0,1.0,49.0,106.0,2.0,2.0,4.0,1.0,4.0,3.0,2.0,3.0,9.0,19.0,0.0,2.0,1.0,12.0,0.0,9.0,1.0
SPEED_SECOND OUTLAW,33,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0
PROTEUS_ANTONIO,262,21.0,0.0,5.0,0.0,7.0,8.0,5.0,22.0,4.0,3.0,15.0,1.0,3.0,25.0,5.0,10.0,3.0,0.0,4.0,2.0,11.0,0.0,1.0,19.0,21.0,4.0,0.0,3.0,2.0,16.0,4.0,3.0,8.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,26.0,21.0,1.0,2.0,28.0,99.0,2.0,2.0,1.0,1.0,0.0,14.0,1.0,3.0,8.0,12.0,1.0,3.0,1.0,6.0,2.0,2.0,6.0
SECOND OUTLAW_VALENTINE,61,8.0,0.0,1.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
VALENTINE_SPEED,497,60.0,2.0,10.0,1.0,21.0,20.0,9.0,50.0,5.0,3.0,31.0,18.0,5.0,34.0,1.0,5.0,0.0,0.0,7.0,0.0,27.0,0.0,2.0,19.0,24.0,8.0,0.0,3.0,7.0,36.0,4.0,1.0,23.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,62.0,47.0,2.0,0.0,81.0,186.0,0.0,2.0,14.0,8.0,0.0,6.0,9.0,4.0,15.0,17.0,2.0,7.0,0.0,19.0,1.0,5.0,4.0
PANTHINO_ANTONIO,240,20.0,1.0,9.0,0.0,6.0,7.0,3.0,17.0,4.0,2.0,20.0,4.0,1.0,27.0,4.0,4.0,0.0,0.0,4.0,3.0,11.0,1.0,3.0,5.0,8.0,2.0,2.0,1.0,4.0,6.0,0.0,2.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,34.0,18.0,0.0,5.0,26.0,80.0,0.0,2.0,5.0,2.0,1.0,4.0,1.0,4.0,1.0,13.0,3.0,3.0,2.0,3.0,0.0,3.0,0.0
SILVIA_EGLAMOUR,295,18.0,2.0,8.0,0.0,5.0,5.0,5.0,22.0,3.0,4.0,20.0,9.0,4.0,23.0,6.0,3.0,0.0,0.0,8.0,2.0,12.0,4.0,0.0,13.0,24.0,5.0,0.0,0.0,4.0,14.0,1.0,2.0,9.0,3.0,3.0,0.0,7.0,2.0,3.0,0.0,6.0,26.0,31.0,1.0,2.0,23.0,92.0,1.0,3.0,2.0,3.0,7.0,11.0,0.0,4.0,8.0,1.0,1.0,5.0,0.0,9.0,1.0,11.0,1.0
JULIA_VALENTINE,158,14.0,1.0,5.0,0.0,6.0,1.0,1.0,9.0,1.0,1.0,9.0,4.0,3.0,11.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,3.0,7.0,1.0,0.0,0.0,4.0,5.0,0.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,20.0,45.0,0.0,2.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0
JULIA_PROTEUS,521,44.0,3.0,12.0,0.0,22.0,6.0,6.0,57.0,1.0,9.0,29.0,17.0,5.0,29.0,2.0,10.0,0.0,0.0,4.0,2.0,32.0,4.0,4.0,16.0,24.0,11.0,0.0,0.0,10.0,36.0,0.0,3.0,10.0,1.0,3.0,0.0,10.0,1.0,2.0,1.0,2.0,45.0,39.0,1.0,0.0,66.0,166.0,0.0,7.0,6.0,5.0,4.0,16.0,2.0,9.0,7.0,14.0,1.0,10.0,0.0,10.0,2.0,8.0,8.0
VALENTINE_FIRST OUTLAW,166,9.0,1.0,2.0,0.0,8.0,5.0,0.0,19.0,2.0,2.0,10.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,1.0,14.0,0.0,0.0,6.0,14.0,4.0,0.0,1.0,7.0,9.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,2.0,11.0,16.0,0.0,0.0,17.0,57.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,5.0,1.0,5.0,2.0,0.0,7.0,1.0,8.0,0.0
THIRD OUTLAW_SPEED,45,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
PROTEUS_HOST,32,3.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
VALENTINE_OUTLAWS,26,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_PROTEUS,616,63.0,6.0,13.0,0.0,18.0,22.0,7.0,70.0,4.0,2.0,44.0,20.0,9.0,48.0,5.0,10.0,4.0,0.0,17.0,2.0,41.0,1.0,4.0,26.0,37.0,7.0,0.0,3.0,15.0,40.0,0.0,3.0,16.0,5.0,9.0,0.0,8.0,4.0,6.0,0.0,1.0,72.0,71.0,1.0,3.0,81.0,224.0,1.0,7.0,13.0,4.0,2.0,10.0,3.0,12.0,21.0,23.0,0.0,10.0,1.0,21.0,2.0,11.0,6.0
DUKE_VALENTINE,1018,115.0,7.0,26.0,1.0,19.0,28.0,13.0,88.0,18.0,7.0,68.0,45.0,10.0,93.0,4.0,10.0,3.0,0.0,18.0,4.0,52.0,5.0,5.0,35.0,43.0,12.0,2.0,4.0,10.0,55.0,3.0,3.0,31.0,4.0,9.0,0.0,12.0,1.0,7.0,0.0,0.0,134.0,79.0,2.0,8.0,134.0,387.0,3.0,9.0,13.0,13.0,2.0,32.0,5.0,16.0,24.0,36.0,3.0,10.0,3.0,33.0,1.0,8.0,4.0
LAUNCE_VALENTINE,282,16.0,0.0,7.0,0.0,8.0,7.0,5.0,34.0,4.0,1.0,15.0,4.0,1.0,20.0,1.0,11.0,1.0,0.0,8.0,1.0,25.0,1.0,0.0,7.0,9.0,13.0,5.0,0.0,1.0,27.0,2.0,3.0,6.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,19.0,26.0,0.0,0.0,24.0,126.0,2.0,1.0,3.0,3.0,0.0,21.0,1.0,4.0,11.0,6.0,1.0,10.0,0.0,15.0,0.0,2.0,5.0
JULIA_LAUNCE,11,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE_JULIA,20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LAUNCE_SPEED,879,85.0,2.0,28.0,0.0,41.0,24.0,16.0,88.0,16.0,10.0,66.0,29.0,6.0,86.0,2.0,14.0,0.0,0.0,25.0,5.0,63.0,6.0,4.0,25.0,30.0,25.0,0.0,0.0,8.0,43.0,3.0,9.0,17.0,7.0,12.0,2.0,7.0,1.0,7.0,0.0,0.0,100.0,95.0,2.0,3.0,126.0,400.0,2.0,14.0,12.0,5.0,0.0,42.0,2.0,24.0,14.0,41.0,3.0,33.0,1.0,48.0,1.0,5.0,2.0
FIRST OUTLAW_SILVIA,37,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
THURIO_JULIA,119,17.0,0.0,1.0,0.0,5.0,6.0,5.0,11.0,2.0,0.0,9.0,0.0,1.0,11.0,0.0,6.0,1.0,0.0,2.0,0.0,7.0,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,22.0,50.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,7.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0
SILVIA_THURIO,118,12.0,1.0,3.0,0.0,1.0,3.0,6.0,14.0,3.0,2.0,9.0,6.0,1.0,10.0,0.0,2.0,1.0,0.0,5.0,0.0,9.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,1.0,13.0,39.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0
ANTONIO_PROTEUS,145,15.0,0.0,4.0,0.0,7.0,6.0,1.0,21.0,2.0,3.0,16.0,8.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,10.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,18.0,14.0,0.0,0.0,22.0,62.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,6.0,4.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0
