speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
SECOND BANDIT_FIRST BANDIT,40,5.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,6.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0
CUPID_SERVANT,59,7.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,5.0,4.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
APEMANTUS_FOOL,163,13.0,0.0,3.0,0.0,7.0,5.0,0.0,17.0,1.0,1.0,11.0,9.0,0.0,10.0,0.0,2.0,1.0,0.0,7.0,1.0,13.0,0.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,9.0,2.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,18.0,0.0,0.0,20.0,61.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,2.0,2.0,0.0,8.0,0.0,6.0,1.0
SECOND LORD_VENTIDIUS,11,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST SERVANT_SECOND SERVANT,51,5.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0
SERVANT_ALL,18,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FIRST STRANGER_SERVILIUS,7,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THIRD SENATOR_FIRST SENATOR,46,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0
SERVANTS_TIMON,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCHANT_PAINTER,39,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ALCIBIADES_TIMANDRA,99,11.0,0.0,3.0,0.0,0.0,6.0,3.0,9.0,0.0,1.0,9.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0,6.0,8.0,1.0,0.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,6.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0
BOTH_PAINTER,29,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMON_SECOND SERVANT,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANDITTI_TIMON,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0
FIRST STRANGER_LUCIUS,51,7.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,6.0,1.0,0.0,4.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,9.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
MESSENGER_SECOND SENATOR,82,6.0,1.0,2.0,1.0,1.0,3.0,2.0,8.0,3.0,0.0,6.0,0.0,3.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
SERVANTS_APEMANTUS,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
MESSENGER_TIMON,65,6.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,0.0,8.0,19.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
APEMANTUS_TIMON,1724,145.0,6.0,53.0,4.0,59.0,46.0,23.0,139.0,26.0,23.0,112.0,82.0,11.0,123.0,11.0,53.0,4.0,0.0,45.0,14.0,92.0,5.0,23.0,61.0,105.0,36.0,3.0,4.0,18.0,78.0,4.0,20.0,25.0,8.0,13.0,17.0,15.0,16.0,10.0,1.0,11.0,174.0,144.0,3.0,0.0,204.0,621.0,5.0,13.0,13.0,16.0,7.0,58.0,5.0,23.0,46.0,14.0,11.0,32.0,9.0,58.0,12.0,44.0,8.0
JEWELLER_APEMANTUS,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMON_MERCHANT,61,7.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
FLAVIUS_TITUS,119,13.0,1.0,4.0,0.0,0.0,2.0,1.0,9.0,2.0,2.0,7.0,4.0,1.0,12.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,1.0,2.0,4.0,5.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,15.0,0.0,0.0,13.0,44.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,9.0,0.0,1.0,0.0
FIRST LORD_FOURTH LORD,44,5.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
ALL_TIMON,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALL_FIRST LORD,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APEMANTUS_SERVANTS,39,3.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,19.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0
FLAVIUS_APEMANTUS,11,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALCIBIADES_APEMANTUS,54,6.0,0.0,3.0,1.0,0.0,3.0,1.0,6.0,0.0,2.0,5.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,6.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
TITUS_TIMON,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VENTIDIUS_TIMON,70,3.0,1.0,2.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,5.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
POET_LUCILIUS,15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
SECOND SENATOR_ALCIBIADES,182,21.0,0.0,4.0,0.0,4.0,3.0,1.0,16.0,9.0,2.0,7.0,9.0,4.0,14.0,1.0,4.0,6.0,0.0,8.0,1.0,10.0,0.0,1.0,5.0,15.0,3.0,0.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,3.0,0.0,1.0,23.0,26.0,0.0,0.0,25.0,73.0,1.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,4.0,1.0,7.0,1.0,10.0,1.0
HORTENSIUS_SERVANT,14,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FLAMINIUS_SERVANT,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TITUS_HORTENSIUS,74,7.0,1.0,0.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,6.0,2.0,1.0,5.0,4.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
FLAVIUS_THIRD SERVANT,283,23.0,0.0,8.0,1.0,7.0,29.0,2.0,3.0,32.0,11.0,3.0,21.0,28.0,3.0,12.0,24.0,4.0,5.0,6.0,14.0,2.0,1.0,23.0,1.0,1.0,0.0,20.0,3.0,3.0,5.0,10.0,4.0,6.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,0.0,9.0,28.0,0.0,30.0,0.0,108.0,1.0,4.0,0.0,0.0,3.0,3.0,1.0,8.0,10.0,2.0,7.0,2.0,0.0,10.0,2.0,8.0,0.0
ALL SERVANTS_CAPHIS,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAINTER_POET,480,25.0,0.0,18.0,0.0,23.0,10.0,13.0,45.0,9.0,3.0,35.0,3.0,3.0,42.0,7.0,11.0,5.0,0.0,16.0,4.0,28.0,3.0,3.0,24.0,28.0,7.0,0.0,0.0,8.0,26.0,2.0,6.0,3.0,4.0,8.0,0.0,7.0,2.0,6.0,0.0,0.0,38.0,42.0,3.0,0.0,48.0,181.0,2.0,2.0,6.0,5.0,1.0,24.0,7.0,7.0,12.0,13.0,2.0,3.0,4.0,16.0,1.0,4.0,2.0
SERVANT_TIMON,60,7.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,5.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,9.0,23.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
