speaker_listener,Length,Ppron,Inhib,Space,Filler,Ipron,Time,Percept,Verbs,Quant,Discrep,Relativ,You,Article,Cause,Prep,Relig,Bio,We,Assent,Incl,Leisure,AuxVb,Hear,They,Posemo,Affect,Excl,Home,Friends,SheHe,Numbers,Body,I,Work,Tentat,Ingest,Motion,Anger,Achiev,Swear,Death,Social,CogMech,Nonflu,Family,Pronoun,Funct,Feel,Certain,Insight,Humans,Sad,Past,See,Future,Adverbs,Present,Money,Negate,Health,Conj,Anx,Negemo,Sexual
MERCHANT_PAINTER,89,3.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,6.0,24.0,0.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
THIRD SERVANT_TIMON,32,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
LADIES_CUPID,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLD ATHENIAN_LUCILIUS,244,22.0,2.0,8.0,0.0,6.0,10.0,3.0,21.0,5.0,1.0,18.0,3.0,0.0,19.0,2.0,2.0,1.0,0.0,2.0,0.0,17.0,3.0,0.0,8.0,11.0,1.0,2.0,1.0,3.0,12.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,10.0,0.0,3.0,28.0,87.0,0.0,3.0,1.0,3.0,1.0,11.0,0.0,4.0,2.0,10.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0
FIRST LORD_FLAVIUS,65,10.0,0.0,2.0,0.0,3.0,4.0,1.0,9.0,2.0,2.0,6.0,1.0,2.0,3.0,4.0,1.0,7.0,0.0,4.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,16.0,0.0,0.0,13.0,29.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
ALL_VENTIDIUS,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMON_MESSENGER,165,23.0,0.0,2.0,0.0,4.0,3.0,2.0,20.0,2.0,4.0,9.0,5.0,1.0,13.0,0.0,1.0,4.0,0.0,4.0,1.0,14.0,1.0,2.0,10.0,11.0,3.0,0.0,1.0,1.0,12.0,0.0,0.0,6.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,30.0,13.0,2.0,0.0,27.0,66.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,6.0,2.0,9.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0
MESSENGER_VENTIDIUS,65,6.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,0.0,8.0,19.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
THIRD LORD_APEMANTUS,35,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHILOTUS_FLAMINIUS,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PHRYNIA AND TIMANDRA_PHRYNIA,37,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
FLAVIUS_TIMON,1283,103.0,5.0,33.0,1.0,41.0,45.0,21.0,141.0,25.0,21.0,107.0,26.0,10.0,85.0,24.0,28.0,4.0,0.0,38.0,6.0,89.0,11.0,13.0,53.0,75.0,15.0,2.0,4.0,30.0,81.0,5.0,16.0,38.0,7.0,16.0,6.0,26.0,5.0,15.0,1.0,3.0,103.0,138.0,2.0,1.0,144.0,450.0,4.0,12.0,21.0,6.0,9.0,24.0,6.0,21.0,32.0,29.0,23.0,16.0,3.0,47.0,3.0,22.0,5.0
FIRST LORD_SERVANT,25,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
JEWELLER_PAINTER,100,5.0,0.0,1.0,1.0,5.0,1.0,2.0,9.0,1.0,1.0,1.0,2.0,0.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,10.0,30.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
OLD ATHENIAN_MERCHANT,244,22.0,2.0,8.0,0.0,6.0,10.0,3.0,21.0,5.0,1.0,18.0,3.0,0.0,19.0,2.0,2.0,1.0,0.0,2.0,0.0,17.0,3.0,0.0,8.0,11.0,1.0,2.0,1.0,3.0,12.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,10.0,0.0,3.0,28.0,87.0,0.0,3.0,1.0,3.0,1.0,11.0,0.0,4.0,2.0,10.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0
TIMON_OLD ATHENIAN,432,53.0,1.0,12.0,3.0,11.0,6.0,6.0,38.0,2.0,6.0,18.0,21.0,3.0,26.0,1.0,4.0,4.0,0.0,7.0,3.0,25.0,2.0,5.0,20.0,24.0,6.0,1.0,1.0,2.0,22.0,0.0,2.0,13.0,2.0,3.0,4.0,3.0,1.0,3.0,0.0,1.0,64.0,27.0,1.0,3.0,64.0,138.0,2.0,2.0,3.0,8.0,1.0,8.0,2.0,11.0,6.0,12.0,3.0,5.0,0.0,6.0,2.0,4.0,1.0
TIMON_BANDITTI,335,20.0,3.0,12.0,0.0,7.0,1.0,3.0,20.0,9.0,7.0,15.0,13.0,2.0,17.0,1.0,9.0,0.0,0.0,14.0,2.0,12.0,0.0,2.0,5.0,24.0,4.0,1.0,0.0,0.0,16.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,0.0,26.0,31.0,0.0,1.0,27.0,100.0,2.0,2.0,1.0,2.0,2.0,18.0,0.0,4.0,3.0,5.0,2.0,5.0,3.0,9.0,0.0,19.0,0.0
FIRST LORD_ATTENDANTS,97,9.0,0.0,3.0,0.0,4.0,4.0,2.0,6.0,0.0,1.0,8.0,4.0,2.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,5.0,7.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,10.0,1.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0
FIRST BANDIT_ALCIBIADES,103,7.0,0.0,6.0,0.0,4.0,2.0,1.0,11.0,2.0,2.0,10.0,0.0,1.0,12.0,0.0,2.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,15.0,0.0,0.0,11.0,45.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,6.0,1.0,4.0,0.0,5.0,1.0,2.0,0.0
SECOND BANDIT_PHRYNIA,40,5.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,6.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0
FIRST LORD_MERCHANT,55,3.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMON_PAINTER,1715,179.0,7.0,50.0,3.0,44.0,33.0,27.0,140.0,22.0,15.0,100.0,64.0,13.0,115.0,8.0,31.0,8.0,0.0,43.0,8.0,83.0,10.0,24.0,64.0,98.0,27.0,1.0,4.0,11.0,87.0,7.0,10.0,46.0,10.0,10.0,9.0,19.0,11.0,11.0,0.0,10.0,204.0,131.0,4.0,3.0,223.0,583.0,7.0,16.0,10.0,25.0,9.0,51.0,7.0,31.0,31.0,44.0,7.0,23.0,8.0,49.0,5.0,34.0,8.0
ALL_LADIES,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_FIRST LADY,26,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OLD ATHENIAN_PAINTER,244,22.0,2.0,8.0,0.0,6.0,10.0,3.0,21.0,5.0,1.0,18.0,3.0,0.0,19.0,2.0,2.0,1.0,0.0,2.0,0.0,17.0,3.0,0.0,8.0,11.0,1.0,2.0,1.0,3.0,12.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,10.0,0.0,3.0,28.0,87.0,0.0,3.0,1.0,3.0,1.0,11.0,0.0,4.0,2.0,10.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0
LUCILIUS_OLD ATHENIAN,42,4.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
FIRST STRANGER_SECOND STRANGER,270,31.0,2.0,12.0,0.0,5.0,9.0,4.0,24.0,8.0,3.0,23.0,2.0,2.0,25.0,4.0,7.0,1.0,0.0,10.0,1.0,14.0,1.0,1.0,11.0,13.0,2.0,0.0,2.0,6.0,15.0,2.0,2.0,8.0,4.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,35.0,29.0,0.0,1.0,36.0,104.0,0.0,3.0,4.0,3.0,0.0,6.0,2.0,3.0,6.0,20.0,8.0,2.0,1.0,6.0,0.0,2.0,1.0
LORDS_LADIES,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PHILOTUS_TIMON,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SERVANT_TIMON,60,7.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,5.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,9.0,23.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TIMON_SERVANT,870,92.0,3.0,20.0,0.0,21.0,22.0,11.0,78.0,16.0,8.0,54.0,26.0,8.0,59.0,6.0,14.0,3.0,0.0,16.0,5.0,52.0,6.0,10.0,50.0,58.0,7.0,2.0,12.0,14.0,47.0,7.0,9.0,45.0,2.0,8.0,1.0,12.0,4.0,10.0,0.0,2.0,86.0,64.0,1.0,1.0,113.0,299.0,3.0,10.0,8.0,4.0,4.0,16.0,2.0,10.0,17.0,9.0,15.0,7.0,1.0,20.0,0.0,8.0,3.0
FIRST SENATOR_THIRD SENATOR,261,18.0,1.0,10.0,1.0,7.0,7.0,4.0,23.0,7.0,3.0,21.0,4.0,4.0,19.0,6.0,10.0,5.0,0.0,8.0,0.0,12.0,1.0,2.0,3.0,19.0,5.0,0.0,0.0,3.0,16.0,1.0,6.0,1.0,1.0,2.0,0.0,4.0,6.0,1.0,1.0,5.0,21.0,23.0,0.0,1.0,25.0,85.0,0.0,5.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,8.0,0.0,4.0,4.0,11.0,0.0,16.0,0.0
FIRST LORD_JEWELLER,55,3.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMANDRA_ALCIBIADES,19,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BOTH_TIMON,52,11.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,13.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SECOND SENATOR_POET,210,23.0,1.0,8.0,1.0,8.0,9.0,4.0,14.0,5.0,2.0,19.0,4.0,3.0,21.0,1.0,6.0,6.0,0.0,6.0,0.0,8.0,1.0,6.0,8.0,16.0,1.0,1.0,0.0,1.0,10.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,2.0,2.0,0.0,1.0,28.0,24.0,0.0,0.0,31.0,82.0,2.0,1.0,5.0,1.0,2.0,8.0,0.0,3.0,5.0,7.0,2.0,1.0,0.0,4.0,2.0,8.0,2.0
TIMON_FIRST LORD,1485,123.0,3.0,38.0,1.0,29.0,29.0,18.0,141.0,46.0,21.0,89.0,47.0,13.0,112.0,12.0,28.0,17.0,2.0,46.0,11.0,95.0,11.0,18.0,81.0,101.0,27.0,1.0,16.0,18.0,85.0,13.0,12.0,35.0,4.0,15.0,8.0,17.0,11.0,16.0,0.0,2.0,169.0,141.0,0.0,1.0,152.0,551.0,3.0,19.0,10.0,20.0,0.0,42.0,3.0,23.0,25.0,12.0,14.0,33.0,5.0,47.0,1.0,20.0,3.0
SECOND SERVANT_APEMANTUS,28,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
OLD ATHENIAN_POET,244,22.0,2.0,8.0,0.0,6.0,10.0,3.0,21.0,5.0,1.0,18.0,3.0,0.0,19.0,2.0,2.0,1.0,0.0,2.0,0.0,17.0,3.0,0.0,8.0,11.0,1.0,2.0,1.0,3.0,12.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,28.0,10.0,0.0,3.0,28.0,87.0,0.0,3.0,1.0,3.0,1.0,11.0,0.0,4.0,2.0,10.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0
MERCHANT_LUCILIUS,37,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MERCHANT_OLD ATHENIAN,37,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SECOND LORD_PAINTER,84,7.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,6.0,3.0,2.0,8.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,8.0,2.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
THIRD LORD_VENTIDIUS,35,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMON_BOTH,971,96.0,6.0,31.0,0.0,25.0,24.0,17.0,73.0,17.0,6.0,67.0,27.0,7.0,67.0,2.0,22.0,4.0,0.0,29.0,4.0,38.0,7.0,17.0,30.0,55.0,18.0,0.0,2.0,8.0,47.0,5.0,7.0,28.0,7.0,6.0,1.0,12.0,9.0,5.0,0.0,8.0,97.0,85.0,1.0,0.0,121.0,335.0,4.0,13.0,5.0,10.0,7.0,31.0,3.0,13.0,19.0,21.0,1.0,15.0,8.0,33.0,2.0,25.0,6.0
TIMON_SERVANTS,400,44.0,2.0,10.0,0.0,6.0,14.0,2.0,43.0,8.0,5.0,28.0,15.0,7.0,29.0,3.0,7.0,1.0,0.0,3.0,1.0,25.0,2.0,3.0,19.0,23.0,3.0,0.0,6.0,8.0,24.0,1.0,4.0,24.0,1.0,4.0,1.0,4.0,2.0,6.0,0.0,0.0,34.0,30.0,1.0,0.0,50.0,134.0,0.0,3.0,4.0,1.0,2.0,7.0,0.0,8.0,9.0,1.0,10.0,4.0,0.0,7.0,0.0,4.0,2.0
SECOND STRANGER_LUCIUS,41,4.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
PAINTER_BOTH,33,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
ALCIBIADES_FIRST SENATOR,803,48.0,9.0,37.0,1.0,19.0,14.0,9.0,76.0,21.0,7.0,57.0,9.0,5.0,68.0,8.0,18.0,1.0,0.0,30.0,0.0,57.0,3.0,5.0,22.0,56.0,18.0,1.0,2.0,13.0,38.0,1.0,8.0,18.0,2.0,12.0,0.0,5.0,25.0,4.0,1.0,6.0,55.0,87.0,0.0,0.0,67.0,288.0,5.0,5.0,7.0,5.0,4.0,29.0,1.0,12.0,10.0,19.0,8.0,16.0,8.0,30.0,1.0,34.0,3.0
FLAMINIUS_PHILOTUS,35,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
FLAVIUS_TITUS,119,13.0,1.0,4.0,0.0,0.0,2.0,1.0,9.0,2.0,2.0,7.0,4.0,1.0,12.0,2.0,1.0,0.0,0.0,4.0,0.0,6.0,1.0,2.0,4.0,5.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,15.0,0.0,0.0,13.0,44.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,9.0,0.0,1.0,0.0
